ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2018-04-01,32,96030,566,Employed,Doctorate,10,23555,48,Single,1,Mortgage,327,0.5980139617608824,3,0,0.2624543604916644,0,Education,0,15,12,2488,2374,17399,25453,8002.5,0.8827007421086536,4,3325,0.235555,0.258526227360272,792.2593280578412,0.1398637085982932,1,41.6
2018-04-02,41,115881,598,Employed,High School,17,52517,84,Divorced,5,Rent,262,0.3001554044695084,4,1,0.09239755280059958,0,Education,0,23,2,13022,939,369918,25696,9656.75,0.7712143335853882,8,344222,0.278517,0.3292985158014772,1606.445586358324,0.19348596436257787,0,47.0
2018-04-03,28,24150,586,Employed,Bachelor,9,19886,24,Married,1,Other,207,0.19651482771320516,4,0,0.32688478407158467,0,Education,0,27,3,240,827,43934,10695,2012.5,0.8921596457986684,9,33239,0.20188599999999998,0.22243561136139933,1034.042383254093,0.616667022734953,0,58.0
2018-04-04,29,50729,543,Self-Employed,High School,6,16211,60,Single,2,Mortgage,891,0.34670864799487067,4,1,0.14067068349816225,0,Other,0,33,6,6917,309,51413,21815,4227.416666666667,0.7069070242418207,3,29598,0.24971100000000002,0.22497237343043855,452.3252569662565,0.31776504728252236,0,53.0
2018-04-05,57,34509,565,Unemployed,High School,34,17483,120,Married,1,Rent,388,0.45054740259663056,1,1,0.31077328740648125,0,Auto,0,22,15,7501,1366,195974,10760,2875.75,0.7498656172437707,9,185214,0.289983,0.32461582782685183,492.9720852156329,0.3063451569905704,0,55.0
2018-04-06,33,46044,560,Employed,Master,12,49393,48,Divorced,0,Mortgage,244,0.2529638199972911,3,1,0.10043476216786706,0,Debt Consolidation,0,19,29,16587,539,17126,65016,3837.0,0.9452842809753746,7,4818,0.264393,0.2855819250688897,1737.26465360197,0.5163577413609513,0,51.0
2018-04-07,19,31543,497,Employed,High School,0,16912,96,Single,4,Rent,297,0.07040116795528407,3,0,0.3075583638966115,0,Debt Consolidation,0,15,28,4309,3068,8022,26969,2628.5833333333335,0.34346498630264166,3,10719,0.303412,0.2652792809799414,426.0905757840968,0.27508756013724633,0,54.0
2018-04-08,26,30301,497,Employed,High School,3,10415,84,Married,4,Own,158,0.37859529157159905,3,0,0.2805057325337771,0,Auto,0,23,19,3167,2584,11649,23297,2525.0833333333335,0.9076448602627826,6,1044,0.28691500000000003,0.2870623045377273,288.7893659487048,0.1769404439254301,0,53.0
2018-04-09,29,44777,480,Employed,High School,9,55298,60,Married,3,Own,324,0.15912169247074937,4,0,0.24429489568715804,0,Auto,0,29,4,1385,481,5636,7697,3731.4166666666665,0.6708779332386047,4,8660,0.32029799999999997,0.3311851056333162,1896.429502319598,0.5950634037080461,0,55.0
2018-04-10,36,108443,489,Employed,High School,16,31133,60,Married,1,Mortgage,195,0.19648911087507814,2,0,0.1717579560812861,0,Debt Consolidation,0,28,14,1874,4431,120699,6677,9036.916666666666,0.8809148382307528,4,114022,0.291633,0.2857666851006653,980.2112090463255,0.13004559546080344,1,35.2
2018-04-11,24,61008,577,Employed,High School,4,14202,24,Single,5,Mortgage,457,0.09201676551811738,2,1,0.22708118899308125,0,Other,0,21,23,267,4677,69965,45779,5084.0,0.9447261631644145,8,24186,0.200702,0.22858885706037926,742.8110822024872,0.23599745912716116,0,51.0
2018-04-12,53,68441,439,Employed,High School,29,6313,36,Divorced,0,Mortgage,337,0.19766472968981227,2,3,0.3267693515938845,0,Education,0,26,13,560,2429,177508,44263,3735.5833333333335,0.6433726410249692,7,133245,0.27181299999999997,0.28143039216499993,261.61642447788125,0.16024710763010186,1,39.2
2018-04-13,53,61905,567,Employed,Bachelor,30,15471,36,Divorced,1,Mortgage,518,0.16048595104356267,2,0,0.6052952250011101,0,Other,0,27,14,4089,1522,102298,21471,5158.75,0.8004895364960217,2,80827,0.216971,0.2183728102221473,589.5429559699775,0.21469211649527062,1,44.0
2018-04-14,42,125038,539,Employed,Associate,22,30701,36,Married,4,Other,564,0.14959862303915636,1,0,0.17999288052717122,0,Education,0,26,6,992,475,32439,14312,10419.833333333334,0.8586811841916586,2,18127,0.246201,0.2736956364471575,1259.4698142370564,0.17499990219648967,0,49.0
2018-04-15,44,44164,588,Employed,Bachelor,21,18220,48,Single,1,Mortgage,237,0.22850696603172724,5,0,0.5267646113416753,0,Home,0,33,18,360,641,76618,13335,3680.3333333333335,0.910305092285159,8,63283,0.21922,0.175376,530.8201630076838,0.2086278859725615,1,45.6
2018-04-16,34,29806,597,Self-Employed,Master,9,18377,60,Divorced,3,Rent,521,0.5090114638896416,3,1,0.6240984354321523,0,Debt Consolidation,0,17,8,1648,796,3199,71665,2483.8333333333335,0.8399737801477901,3,7537,0.224877,0.20526428660970159,492.2765778388356,0.4079486993915999,0,63.0
2018-04-17,42,75580,606,Employed,Associate,19,10483,48,Single,0,Rent,454,0.4041181786804745,3,0,0.3105313799605348,0,Debt Consolidation,0,27,24,1075,2284,100141,127424,6298.333333333333,0.7552708304112287,3,10135,0.202483,0.1962115607064877,316.8893682205973,0.12239577161480773,1,41.6
2018-04-18,33,83964,551,Employed,Master,12,20186,60,Married,2,Rent,793,0.10918767509826675,6,1,0.26777554325021197,0,Home,0,16,7,6411,689,28479,14754,6997.0,0.8446783666469909,2,13725,0.24968600000000002,0.23570618977033764,575.6901461343908,0.19561099701792067,1,40.800000000000004
2018-04-19,37,32690,531,Unemployed,High School,16,16876,24,Single,0,Mortgage,276,0.13078924318092316,2,3,0.08759155924323825,0,Education,0,19,12,16386,1271,44636,1499,2724.1666666666665,0.9600132670244715,5,43137,0.226376,0.18192422446708356,844.0890144912266,0.4111675795012151,0,53.0
2018-04-20,50,88030,632,Employed,Associate,28,34422,24,Single,0,Mortgage,191,0.6471028094411158,1,1,0.6345343392500684,0,Home,0,15,12,20226,1418,88819,2638,7335.833333333333,0.7166740969859722,7,86181,0.193422,0.1733445013065043,1707.438473219678,0.2587897498425098,1,43.2
2018-04-21,55,21739,564,Employed,High School,31,19241,48,Single,1,Rent,114,0.3169420458543719,2,0,0.2783162156156129,0,Auto,0,28,3,35250,7491,42741,12644,1811.5833333333333,0.6845422206966151,5,30097,0.232241,0.23781628961982595,624.971344587889,0.40791462970029296,0,57.0
2018-04-22,31,45605,499,Unemployed,High School,7,20512,60,Married,0,Mortgage,340,0.3366607868372712,2,1,0.060089730751066855,0,Auto,0,24,28,1419,1187,53949,23654,3800.4166666666665,0.6150408305332178,8,30295,0.276012,0.2561852116121306,609.5149925884202,0.24984497118870833,0,54.0
2018-04-23,55,63125,634,Self-Employed,Bachelor,31,28763,96,Single,0,Mortgage,159,0.059318015655952766,1,1,0.12081145313730694,0,Home,1,25,12,1509,887,76495,21449,5260.416666666667,0.8350407084418813,4,55046,0.246763,0.23190319976062085,661.1081213796876,0.1559017418860396,0,51.0
2018-04-24,27,63345,543,Employed,Master,4,15300,24,Married,0,Mortgage,395,0.10062960943051519,3,2,0.5368354196039749,0,Home,0,24,23,3606,1082,12786,2720,5278.75,0.8881161494129847,1,10066,0.2188,0.2188081109506177,792.8355124488629,0.22502211933674884,1,45.6
2018-04-25,52,110890,551,Employed,High School,31,21410,48,Single,0,Rent,281,0.20054714359106798,1,1,0.17783773575652942,0,Auto,0,19,24,1420,2033,78846,48133,9240.833333333334,0.7299071720136973,1,30713,0.24090999999999999,0.25256245167434027,712.9574409280732,0.1075614509075379,1,39.2
2018-04-26,19,21979,500,Employed,Bachelor,0,13582,48,Married,0,Other,291,0.20435809884221473,3,2,0.06892595708096781,0,Auto,0,15,7,4027,503,28525,113865,1831.5833333333333,0.8650612490457819,11,9139,0.258582,0.2535023164860769,452.9972783834768,0.4062044378998918,0,53.0
2018-04-27,26,16943,524,Employed,Bachelor,5,26512,84,Married,5,Mortgage,536,0.5770303687767745,3,0,0.45088685024390146,0,Home,1,24,25,10019,1031,229268,11539,1411.9166666666667,0.9574599074459244,4,217729,0.289512,0.24664627748726797,665.3877125227774,0.8508913740349009,0,61.0
2018-04-28,28,39402,495,Employed,Master,6,33037,48,Single,0,Own,447,0.4990832818089235,2,1,0.10920478542089913,0,Debt Consolidation,0,23,17,573,1908,43174,89115,3283.5,0.7764110284798561,5,8515,0.280537,0.28925922065643966,1168.9809544977015,0.4921519581232531,0,52.0
2018-04-29,18,81173,561,Employed,Master,0,17341,36,Single,1,Own,280,0.018183743815246144,1,2,0.2622115820216913,0,Debt Consolidation,1,19,25,3956,143,204730,48440,6764.416666666667,0.9492774292153726,7,156290,0.22184099999999998,0.23236209374621414,673.4020528007793,0.14094372061657634,1,41.6
2018-04-30,18,37630,582,Employed,Associate,0,32528,96,Divorced,1,Rent,294,0.13424246767398462,6,1,0.41872963377090433,1,Debt Consolidation,0,35,15,454,773,47642,4581,3135.8333333333335,0.755794158599588,6,43061,0.276528,0.3318336,970.2222706787586,0.4031535277211029,0,68.0
2018-05-01,48,27938,631,Employed,Associate,29,22625,36,Married,4,Other,636,0.25215513466611195,0,0,0.1602781705803604,0,Education,0,24,22,2645,155,34154,20979,2328.1666666666665,0.709544338882785,6,13175,0.19212500000000002,0.18202766687136657,820.251152385815,0.6254926561897696,0,49.0
2018-05-02,42,31766,474,Employed,Associate,23,15826,60,Single,1,Rent,447,0.2729317167304333,5,2,0.29957515780527055,0,Auto,0,30,14,2573,1229,119213,132795,2647.1666666666665,0.7807100680888358,4,3655,0.283826,0.29013625026738343,502.478119560457,0.3586771212845648,0,53.0
2018-05-03,44,61245,574,Employed,Bachelor,23,15150,12,Single,1,Rent,655,0.3455625701362895,3,1,0.26029916991627994,0,Debt Consolidation,0,21,20,729,582,250825,45765,5103.75,0.5307384574838407,2,205060,0.19315000000000002,0.16164139767943367,1375.7495367747415,0.39789361484687563,1,38.400000000000006
2018-05-04,34,58987,577,Self-Employed,Associate,11,20565,12,Married,0,Mortgage,180,0.49004021334853104,4,0,0.37635466466530604,0,Home,0,19,21,673,133,379121,24995,4915.583333333333,0.8072126549351751,5,354126,0.19706500000000002,0.21181135616820118,1916.673000895959,0.42653594878111295,1,40.0
2018-05-05,32,112724,443,Employed,Associate,10,32396,60,Divorced,1,Mortgage,835,0.3273094949858056,3,2,0.32897992417167826,0,Home,0,32,19,18951,878,148122,20957,9393.666666666666,0.5214109049701828,5,127165,0.31589599999999995,0.35724538575370157,1164.812454237728,0.2128894419187816,0,49.0
2018-05-06,40,15000,466,Employed,High School,19,36905,60,Married,1,Mortgage,337,0.1593165321522122,3,2,0.17135744049874083,0,Debt Consolidation,0,27,12,2222,932,148461,13733,1250.0,0.7005970513063355,2,134728,0.308905,0.3324269019643291,1268.5383836399415,1.2844307069119532,0,47.0
2018-05-07,43,57204,553,Employed,Associate,22,20785,60,Single,4,Mortgage,301,0.1895610726401055,8,0,0.3129536489260676,0,Education,0,23,6,4689,172,48255,16372,4767.0,0.9381915834831679,3,31883,0.24928499999999998,0.21948615983418931,573.4520120429497,0.18343864318081596,1,44.0
2018-05-08,55,73940,582,Employed,High School,29,29241,72,Married,1,Mortgage,734,0.6414309041632246,1,0,0.3281315321866206,0,Other,1,24,23,7359,360,16811,28504,6161.666666666667,0.7368215239671682,5,1583,0.253241,0.28861472201524124,858.3416742187629,0.25842710428219035,0,62.0
2018-05-09,49,81356,610,Employed,Associate,24,12527,12,Married,2,Rent,321,0.15321338552581748,2,1,0.1903751269148577,1,Home,0,26,18,5345,618,73673,2005,6779.666666666667,0.8829577701245819,3,71668,0.172527,0.17924943406144597,1148.0278486162001,0.2166814271030336,0,55.0
2018-05-10,50,60909,595,Employed,High School,28,15603,60,Married,0,Other,502,0.3737930373212331,2,2,0.42405536124871507,0,Other,0,28,10,13050,348,88253,11013,5075.75,0.6847906220689828,6,77240,0.223103,0.2332781455930588,442.7995938075764,0.1861398992873125,0,54.0
2018-05-11,57,88105,635,Employed,Associate,35,18034,108,Married,3,Mortgage,250,0.2965601553650168,3,1,0.23951040330341222,0,Other,0,23,24,5938,638,20052,3026,7342.083333333333,0.7999864070921956,7,17026,0.245534,0.2296240677638836,396.2459072102561,0.08801941872224134,1,38.400000000000006
2018-05-12,37,39065,520,Employed,Master,12,17950,84,Single,3,Mortgage,548,0.06032175036289059,1,0,0.48669379701849425,0,Debt Consolidation,1,24,11,3167,671,272262,148563,3255.4166666666665,0.6216466943576378,3,123699,0.28295000000000003,0.27888716968660826,488.011963629179,0.3182425077063906,0,58.0
2018-05-13,33,23739,522,Employed,High School,8,15574,60,Married,2,Rent,1378,0.33589402699571835,1,0,0.14804993130351052,0,Auto,0,19,20,1974,1176,46367,14261,1978.25,0.8548055893312871,4,32106,0.259574,0.3009459165125805,504.77703941142397,0.9517386778270815,0,52.0
2018-05-14,58,107663,602,Unemployed,Associate,37,19999,24,Married,3,Mortgage,383,0.15721558376539388,5,2,0.2323515715750794,0,Auto,0,27,29,342,1734,52118,9754,8971.916666666666,0.8978397582301553,7,42364,0.19399899999999998,0.20256904495868303,1020.3768385508748,0.15641884456694033,1,40.0
2018-05-15,37,112988,535,Employed,High School,16,8762,84,Single,4,Rent,424,0.038622146675202695,5,5,0.2797460719197411,0,Home,0,30,17,3446,2144,61987,14103,9415.666666666666,0.7589743273660995,5,47884,0.266262,0.3005165378331919,250.83610617273578,0.07167162242072458,1,40.0
2018-05-16,45,76227,618,Employed,Master,23,21691,48,Single,3,Rent,368,0.5411810126463518,3,1,0.3387091801388766,0,Education,0,31,29,986,740,12233,12629,6352.25,0.7573303373245014,7,4240,0.20769100000000001,0.18239357710370907,639.8893213002872,0.15866650734783536,1,41.6
2018-05-17,42,115000,646,Employed,Bachelor,19,35535,48,Divorced,2,Own,1062,0.35972349773534196,3,0,0.26542631525545846,0,Auto,0,26,12,5783,2540,133706,14718,9583.333333333334,0.690163148761118,8,118988,0.207535,0.16945800641118183,1024.3677678864294,0.21770794099684482,1,35.2
2018-05-18,50,39186,592,Unemployed,Bachelor,30,42684,36,Widowed,2,Mortgage,1135,0.35040661855168875,1,0,0.3328160276548112,0,Home,0,18,27,10015,1753,63571,13359,3265.5,0.9615096899939102,3,50212,0.231684,0.24070535852371194,1676.1963006372996,0.8608777524536212,0,56.0
2018-05-19,54,126492,652,Employed,Bachelor,32,26824,96,Divorced,3,Own,538,0.22119875604814457,2,0,0.4994884979696902,0,Home,0,30,20,359,305,55723,22954,10541.0,0.7393304519393448,8,32769,0.23582400000000003,0.23871513913413506,628.4576848603117,0.11065911060243921,1,38.400000000000006
2018-05-20,48,78399,641,Employed,Master,29,14789,36,Single,5,Own,121,0.10124106685269255,4,1,0.45494539950817164,0,Home,0,26,7,316,869,64896,4144,6533.25,0.6304358053638194,6,60752,0.179289,0.19710512664087423,547.4332647373737,0.10231251899703421,1,40.800000000000004
2018-05-21,64,45779,626,Employed,Master,41,28520,36,Married,1,Own,355,0.2562082580165427,2,1,0.18811873684830324,0,Education,0,15,22,9036,1371,27103,33601,3814.9166666666665,0.5103781105313552,8,3450,0.20052,0.22931421861757856,1102.9821236202606,0.3821792849001317,0,48.0
2018-05-22,60,44521,660,Employed,Master,36,10604,48,Single,3,Own,418,0.470416579937604,3,0,0.5294340591698246,0,Home,0,25,26,3449,1863,19424,11448,3710.0833333333335,0.9810702556561661,4,7976,0.175604,0.18623342579118035,314.9570891106623,0.19755812019783803,1,43.2
2018-05-23,39,60968,600,Employed,Associate,19,18493,60,Married,0,Rent,537,0.1458882779698011,0,0,0.2373220034015822,0,Auto,0,37,13,759,393,26308,12881,5080.666666666667,0.7264881697175194,6,13427,0.223493,0.2494850295094557,542.2358452413317,0.2124201243750161,0,48.0
2018-05-24,22,38205,551,Self-Employed,Master,0,9979,36,Married,0,Other,458,0.41682986605115957,2,1,0.2712100999832224,0,Home,0,23,19,1593,219,113105,12888,3183.75,0.8099002388381795,2,100217,0.21947899999999998,0.2390043394518458,390.9831468279285,0.2666613731693533,0,51.0
2018-05-25,36,60076,504,Employed,Bachelor,16,25017,60,Married,1,Mortgage,213,0.5467327461250155,5,1,0.3535385404501717,0,Auto,0,18,18,2982,314,98422,11152,5006.333333333333,0.708993856547078,1,87270,0.278017,0.2857491594203015,787.624578012639,0.19987174472587502,0,53.0
2018-05-26,44,28397,545,Employed,Associate,20,25685,60,Married,1,Own,535,0.14605699567849315,4,2,0.45297948160409945,0,Debt Consolidation,0,19,13,4066,969,46886,23339,2366.4166666666665,0.8272806338731364,7,23547,0.258185,0.27002665713019697,784.34080995206,0.5575268415475128,0,57.0
2018-05-27,42,56702,475,Employed,Bachelor,18,22968,72,Married,2,Mortgage,460,0.26140951218552083,3,0,0.1920326644204163,0,Debt Consolidation,0,27,7,1976,783,30909,43203,4725.166666666667,0.6302542952718468,11,10488,0.30046799999999996,0.3063681651302098,700.4297227156281,0.24558492950138505,0,51.0
2018-05-28,27,42660,485,Unemployed,Bachelor,3,83068,24,Married,5,Mortgage,421,0.17230488649104914,3,1,0.33121883620217474,0,Auto,0,22,13,590,765,17169,44624,3555.0,0.9231619084631174,6,8671,0.315568,0.3721393580531744,4958.5558167870995,1.5132365166771025,0,57.0
2018-05-29,36,60053,593,Employed,High School,16,27648,72,Divorced,1,Mortgage,365,0.28984333450324373,6,1,0.18737249238946938,0,Home,0,20,1,13963,1421,15384,280739,5004.416666666667,0.9407645293377377,2,5634,0.246148,0.2132428034524143,683.6412288015316,0.2095431493117476,0,54.0
2018-05-30,47,54074,571,Employed,Bachelor,23,16402,96,Divorced,2,Mortgage,429,0.252958998708453,2,0,0.1443005557980315,0,Home,1,18,8,7116,1706,96961,139293,4506.166666666667,0.649905291276398,7,7845,0.265902,0.28202577986946487,431.92134163642146,0.19105403890293035,0,57.0
2018-05-31,50,59902,614,Employed,Master,29,26076,48,Married,3,Own,421,0.17112380885438552,1,0,0.15432246600227711,0,Debt Consolidation,1,28,25,1031,2305,74902,23019,4991.833333333333,0.840211171816633,1,51883,0.214076,0.1902351204121412,779.99904465607,0.240592777133866,1,40.0
2018-06-01,59,102417,619,Employed,Bachelor,37,28904,60,Married,0,Mortgage,618,0.2690364726732275,3,2,0.565669273337094,0,Debt Consolidation,0,32,3,1813,7722,46309,23946,8534.75,0.7139746820763667,4,22363,0.224404,0.22887798392705824,812.9551839412597,0.16766222606886666,0,57.0
2018-06-02,32,65405,581,Employed,Bachelor,11,33948,36,Single,0,Other,430,0.12492129844989364,1,3,0.30652456207589635,0,Home,0,27,26,855,289,57504,17124,5450.416666666667,0.7447511275567549,4,40380,0.228448,0.2290929405843184,1312.5132339702811,0.31970275678684157,0,53.0
2018-06-03,36,56708,406,Employed,High School,11,19143,84,Married,4,Other,407,0.13084168379939845,3,1,0.2228274022147541,0,Home,1,24,14,3860,1382,79409,30302,4725.666666666667,0.7865401112202949,2,49107,0.34114300000000003,0.3177098168298812,570.3359957845136,0.20681441682679977,0,57.0
2018-06-04,36,228652,618,Employed,Master,13,34265,36,Single,1,Rent,436,0.24584511270241974,5,1,0.7100253930963755,0,Auto,0,26,8,1713,7013,95524,12541,19054.333333333332,0.867143367953886,3,82983,0.210265,0.19271931635034917,1260.7345333799506,0.08904717387365695,1,41.6
2018-06-05,42,15000,609,Employed,High School,17,32512,36,Married,0,Own,179,0.11235542535293984,4,2,0.1998029452082702,0,Auto,0,23,7,5060,2101,17986,7975,1250.0,0.864956436796113,7,10011,0.213012,0.2113604108186352,1227.1638829163403,1.1249311063330723,0,49.0
2018-06-06,45,118397,584,Employed,Bachelor,22,35453,72,Married,3,Own,258,0.4390007328899512,5,0,0.2371139271171446,0,Home,0,17,13,12831,1505,27994,29226,9866.416666666666,0.9622346128934449,4,8922,0.258453,0.29958652060845614,1065.6290592596836,0.13415499304134568,0,52.0
2018-06-07,41,111823,560,Employed,Bachelor,17,33389,48,Married,0,Mortgage,357,0.21626607712919746,5,3,0.2953484599168499,0,Home,0,27,25,10752,743,83774,59273,9318.583333333334,0.7391714495347844,8,24501,0.248389,0.23069304565959683,1071.4347949413457,0.15328883627962178,1,40.800000000000004
2018-06-08,57,54745,567,Unemployed,Associate,34,27658,60,Single,2,Own,333,0.13362548182049053,6,0,0.35318956473678675,0,Education,0,26,22,10547,648,55682,73435,4562.083333333333,0.7735094308437955,7,8968,0.249158,0.2660766472016626,838.0724591202253,0.25669685833304784,0,56.0
2018-06-09,36,26933,604,Employed,High School,15,26758,36,Married,3,Rent,333,0.29918830178546363,2,2,0.37183195345822884,1,Other,0,30,28,2443,3556,31826,86900,2244.4166666666665,0.7296681863703995,2,4336,0.209758,0.1975955770813408,991.1480271080856,0.5899742444323702,0,65.0
